Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (Â°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-21 12:30:00,232.9677836,16.41699917,3.82463191,1.18942955,0.8603520065,49.80937209,16.12169371,0,-2.451159378,0,0,15.8820727,39.82537303,0.3327161493,3.868758141
2024-01-21 12:45:00,215.2980568,26.27986684,5.658004265,1.58105412,0.9257355565,4.698509389,1.879086654,0,2.233144962,0,1,36.41584838,53.28877495,0.3764879481,5.67804549
2024-01-21 13:00:00,233.2795039,29.07734823,6.78314937,2.327839341,0.9929832024,30.78882686,1.94490712,0,1.607331579,0,0,33.18809153,78.67262673,0.1144553015,6.621279768
2024-01-21 13:15:00,230.973681,43.34858396,10.012382,2.799037803,0.911455085,38.95620455,23.3438212,0,-4.333860873,0,0,34.76503467,50.20491837,0.260529629,9.845319448
2024-01-21 13:30:00,229.9064562,30.15593009,6.933043022,1.124484804,0.9276634132,48.5415026,9.098535857,0,-2.77125627,1,0,13.21462635,38.98581296,0.1802696765,7.232637087
2024-01-21 13:45:00,228.0574077,16.37219708,3.733800824,1.02146529,0.9645840079,17.42777903,27.23429263,0,3.178891692,0,0,11.60562135,38.56868438,0.381143983,3.558545917
2024-01-21 14:00:00,235.6205636,29.63926012,6.983619175,2.59419939,0.825876751,13.87691192,26.9889602,0,-1.888761678,0,0,23.28559943,25.84248241,0.2848440954,6.72051998
2024-01-21 14:15:00,234.7376323,6.992802241,1.641473841,0.5543443819,0.8345603695,17.83723403,12.58316322,0,1.389925765,0,0,15.26019558,29.40426957,0.408704146,1.631227428
2024-01-21 14:30:00,226.1356117,42.53618167,9.61894546,1.45598635,0.9803925692,19.79017759,12.56834649,0,2.674182362,0,0,39.63097834,51.76313929,0.2262161708,9.353398429
2024-01-21 14:45:00,232.0352614,30.46997185,7.070107884,0.9050229902,0.9889321163,23.06628708,17.76279887,0,-4.52803626,0,0,32.45171828,34.43880865,0.3710703315,7.342452237
2024-01-21 15:00:00,225.1417163,34.32727443,7.728501482,2.996319858,0.8485241788,7.395465135,7.78049717,0,0.09971933723,0,0,26.2810082,76.1083852,0.4036486435,7.742899432
2024-01-21 15:15:00,223.1019092,14.04226085,3.132855204,1.014372415,0.8157465426,16.8589915,0.2656233863,0,-2.265490972,0,0,14.17215252,59.1738439,0.2431928576,3.218844517
2024-01-21 15:30:00,226.8664139,30.11605146,6.832320594,2.379094314,0.9606394519,17.82200405,2.642222406,0,-0.4469084365,0,0,18.46181059,74.99089314,0.1173856036,6.607900512
2024-01-21 15:45:00,234.3119674,28.87866007,6.766615655,2.504250042,0.8459580627,48.78249341,11.38044694,0,3.334765743,0,0,21.27363778,28.93026393,0.3409874306,6.60903738
2024-01-21 16:00:00,234.7656252,32.88339263,7.71989023,1.853380299,0.9333264033,40.02299915,15.25739004,0,1.113659862,0,0,36.00831841,51.25497945,0.3448254004,7.540449595
2024-01-21 16:15:00,232.5654271,43.13390231,10.03145441,3.633615594,0.8286766555,22.91931442,28.8797365,0,-2.445562907,1,0,24.25142493,79.99384393,0.4036734163,9.98350112
2024-01-21 16:30:00,233.6254789,39.40423073,9.205832275,1.281345565,0.8760566984,48.963281,22.93317003,0,-2.645864462,0,0,33.5851161,49.21142984,0.3681137026,9.197052397
2024-01-21 16:45:00,232.5808914,29.60934841,6.886568648,1.38887414,0.8974924697,26.40735429,4.59615515,0,-3.516371372,0,0,27.89349754,46.03455378,0.2919976533,6.623090322
2024-01-21 17:00:00,226.792592,45.20313893,10.25173705,2.075328043,0.8717587331,18.08846251,23.80227088,0,1.614277123,0,0,37.27286857,52.19700144,0.1913572344,10.7346961
2024-01-21 17:15:00,232.1596127,21.12882567,4.905259985,0.5431532717,0.9242393585,2.592109121,13.97853754,0,-1.708091642,0,0,13.47182637,54.57169448,0.428916708,5.144054093
2024-01-21 17:30:00,234.0020476,27.1647869,6.356615759,0.9928106986,0.9714518026,37.39782389,17.55010532,0,-2.291129972,0,0,24.29252974,55.53910501,0.2101518622,6.151086672
2024-01-21 17:45:00,233.7714566,34.22453016,8.00071827,2.549059366,0.9127695791,42.54371755,15.45916975,0,2.354808023,0,0,27.99623578,72.51228757,0.4341382161,7.809249792
2024-01-21 18:00:00,235.9445669,24.83450104,5.85956559,1.399232728,0.9101499045,22.46747041,21.1956807,0,4.247690917,0,0,29.38087393,41.94348891,0.3714213063,5.827357012
2024-01-21 18:15:00,233.5415192,21.26381962,4.965984738,1.385514735,0.899260489,49.30903877,13.7739469,0,2.352186943,0,0,12.20381992,45.48274174,0.2563770908,5.184759183
2024-01-21 18:30:00,231.757241,10.05774133,2.330954381,0.6633601047,0.9920147128,33.56339136,5.619186919,0,3.912596118,1,0,22.22352144,40.1662487,0.2185301376,2.313913087
2024-01-21 18:45:00,235.3507512,33.6154765,7.911427646,1.291634408,0.8039273495,32.98709669,18.29546913,0,1.723374591,1,0,37.63871356,52.98418043,0.3709465773,7.888535385
2024-01-21 19:00:00,229.8673937,13.66728644,3.141663513,1.187403552,0.8214119306,7.980441912,10.55602015,0,-2.664184541,0,0,19.07486988,75.61956799,0.447915319,3.166538154
2024-01-21 19:15:00,225.5906267,11.22147393,2.531459337,0.3593836061,0.8838841702,2.720371013,15.36161647,0,-0.4918831752,0,0,14.05884225,78.53487645,0.1910770376,2.621227821
2024-01-21 19:30:00,229.1846652,13.19688016,3.02452256,0.30535576,0.9680909037,18.37242362,15.76515526,0,-4.495515052,0,0,30.66877329,32.74302865,0.4769880964,3.155009247
2024-01-21 19:45:00,226.2754868,35.98162236,8.141759115,1.458032418,0.9862787884,33.44346711,19.61692764,0,-2.63107785,1,0,31.20034063,42.57836934,0.3312312943,8.49029286
2024-01-21 20:00:00,226.6241086,11.2261655,2.544119751,0.6411039431,0.9893024346,10.52643199,12.45096129,0,1.035565185,0,0,29.41860182,47.7697327,0.334907312,2.559666585
2024-01-21 20:15:00,229.2774066,48.93062053,11.21868578,1.686682143,0.847365076,46.96566658,18.23940113,0,-1.848476335,0,0,24.93363463,50.10345223,0.1288576023,11.31051175
2024-01-21 20:30:00,226.0379004,39.13436194,8.845849006,2.936982275,0.8840120323,0.6150707292,8.121245482,0.109532795,1.072115541,0,0,19.12887682,40.47795494,0.2234700793,8.864539163
2024-01-21 20:45:00,228.4601924,22.67306185,5.179892073,0.8439451437,0.9336296901,19.52724023,9.653275825,0,-1.400960042,0,0,24.38150285,45.21292022,0.2117701172,5.158030736
2024-01-21 21:00:00,220.5319267,31.69772384,6.99036011,2.700462713,0.9694487937,13.74955526,9.016806148,0,-3.96209759,0,0,19.5952499,26.20667476,0.1160384165,7.323179259
2024-01-21 21:15:00,231.0664685,5.34319894,1.23463411,0.386363433,0.9342929314,29.97080134,9.669451495,0,-1.750168982,0,0,16.05527188,48.36911152,0.23206635,1.180207376
2024-01-21 21:30:00,230.0060274,43.00393713,9.891164741,3.527419475,0.9802162096,46.25425408,7.246796788,0,-2.508603215,1,0,39.62463418,53.25669844,0.2072178666,9.572925361
2024-01-21 21:45:00,225.9145568,17.20452061,3.886751649,1.027913331,0.8426048982,15.64467111,18.83993619,0,-2.333952322,1,0,18.20832447,30.11763183,0.1523274928,4.010111334
2024-01-21 22:00:00,233.2962283,8.234766719,1.921140017,0.511061493,0.9101565797,19.34569226,26.4241407,0,2.341656533,0,0,12.0766742,46.85764958,0.2261987983,1.951560789
2024-01-21 22:15:00,234.6878507,39.11535052,9.179897543,3.602520447,0.8993944777,44.75674725,29.60775338,0,2.62514761,0,0,32.86851258,72.42675887,0.2351605191,8.744445932
2024-01-21 22:30:00,221.9622007,19.83117482,4.401771205,0.5948450552,0.9714449763,43.27416632,20.00330327,0,4.108452756,0,0,27.09461698,55.89350025,0.3317273243,4.232926706
2024-01-21 22:45:00,226.1863761,30.53935212,6.907585384,1.894453479,0.824548429,6.22868134,13.11181896,0,-3.320653881,0,0,36.93626794,41.10083412,0.2302833197,7.221229462
2024-01-21 23:00:00,226.1542883,42.98141972,9.720432384,1.170550042,0.9191695795,35.74423311,25.16588612,0,-3.048559643,0,0,21.34357795,27.23506567,0.3866727992,9.910199424
2024-01-21 23:15:00,225.3004845,39.91691123,8.99329944,3.570893848,0.9351234674,25.65386184,11.78750447,0,-2.483590155,0,0,31.71616829,72.71933866,0.1308326797,8.762823145
2024-01-21 23:30:00,234.1473742,20.15765566,4.719862142,1.365118751,0.8313130343,46.42463818,3.512432345,0,-2.124963711,0,0,32.0458621,55.24716369,0.2960519864,4.859261426
2024-01-21 23:45:00,229.0308693,44.09134639,10.09827939,1.260823742,0.9523880395,15.95789499,17.20013766,0,4.387186018,0,0,25.07389055,32.53906722,0.3076456453,10.02830014
2024-01-22 0:00:00,228.6774258,22.49824615,5.144841015,0.9559752298,0.9223939054,32.66871853,9.543107536,0,-3.02746409,0,0,32.2278687,60.52615782,0.2191033886,4.99126204
2024-01-22 0:15:00,219.9806882,27.50107199,6.049704741,2.222123017,0.8359369155,46.99332357,6.16232181,0,-2.157717633,0,0,11.2556221,43.80908198,0.1829637097,6.182287888
2024-01-22 0:30:00,233.1770902,32.56064016,7.592395325,0.9448953093,0.9809656496,22.55771522,19.58586889,0,3.632381034,0,0,15.86498606,75.26083836,0.1395420418,7.443498651
2024-01-22 0:45:00,223.803708,8.194136942,1.833878232,0.3342093523,0.9696515806,34.40626716,14.02954818,0,1.511599039,1,0,23.23005414,48.89199001,0.401666754,1.756044444
2024-01-22 1:00:00,230.2996632,31.87237263,7.340196681,1.845925852,0.8091822825,40.8657087,16.23441424,0,2.753546609,0,0,12.68364177,72.9575032,0.2286516458,7.308059551
2024-01-22 1:15:00,231.3868847,30.98377584,7.169239367,2.830219352,0.8415098247,27.80582674,26.2350433,0,-2.732952583,0,0,29.26083942,52.8421396,0.3122625113,6.962226517
2024-01-22 1:30:00,236.803293,44.30725137,10.49210303,1.704855965,0.8762031241,19.20999889,13.55023183,0,-3.046100997,0,0,20.43862123,36.37683988,0.2262046423,10.12809038
2024-01-22 1:45:00,223.455898,20.91487428,4.673552015,1.578308996,0.906946666,23.87178861,3.215685726,0,-3.832506375,0,0,28.75305732,73.82975356,0.3353055769,4.516408408
2024-01-22 2:00:00,214.9024392,15.89849051,3.416624391,0.6930915287,0.911301854,27.40609694,27.75519741,0,-2.391868637,0,0,18.32272241,64.8105465,0.3743507248,3.487099433
2024-01-22 2:15:00,230.9192477,26.44315368,6.106233156,0.6275923178,0.8287737021,12.43126294,15.38090905,0,-3.786750045,0,0,13.42213318,58.96559584,0.2513441397,6.360489864
2024-01-22 2:30:00,239.0025559,35.92992423,8.587343724,2.873775866,0.8222126649,13.03853516,24.43950094,0,-1.430778859,0,0,12.08882158,35.5165716,0.3143350093,8.185323194
2024-01-22 2:45:00,236.1947318,30.28524068,7.153214299,1.76652208,0.9865156125,48.26614558,7.898830909,0,-2.14122751,0,0,36.5191975,76.78558021,0.4563889984,7.087763951
2024-01-22 3:00:00,231.0482971,11.21930024,2.592200215,0.63242673,0.9475605348,41.262719,16.08119321,0,-3.276727035,1,0,12.55237093,48.36832974,0.4440603164,2.485209664
2024-01-22 3:15:00,227.5418191,20.65512334,4.699904338,1.419829817,0.8246229582,24.15611155,23.4187372,0,0.9117863126,0,0,34.9465132,72.81782724,0.2291709316,4.927466497
2024-01-22 3:30:00,234.035613,7.870359354,1.841944376,0.5436946372,0.9776752428,33.90506178,4.037059105,0,3.780832378,0,0,34.44624144,79.90002588,0.3665770708,1.809661608
2024-01-22 3:45:00,225.132269,38.26968411,8.615740817,2.557859022,0.8516631479,29.96410631,19.8241421,0,-1.867268863,0,0,15.10889586,76.06326885,0.3389678548,8.676279742
2024-01-22 4:00:00,232.3817888,44.73267453,10.39505893,2.054976734,0.8767844275,21.20632401,18.87222836,0,-0.5221372495,0,0,19.67305807,20.7429542,0.4394760765,10.0845651
2024-01-22 4:15:00,232.5273508,7.05528522,1.640546781,0.4497443955,0.9283770881,12.95611488,17.13444922,0,-1.110717429,0,0,37.96941672,49.06965423,0.4329024589,1.702936974
2024-01-22 4:30:00,235.3010495,28.6442371,6.740019052,2.448697265,0.9295543065,24.27184842,0.02018571651,0,-0.8781398819,0,0,20.08622398,66.48623315,0.1576684645,6.883093515
2024-01-22 4:45:00,243.7983002,30.4691015,7.428315155,2.733092769,0.9018948208,6.879438591,24.57729755,0,3.907316661,0,0,38.99686976,65.16848076,0.1161297072,7.184318891
2024-01-22 5:00:00,231.9620798,24.74725465,5.740424658,1.271211003,0.826629413,38.30661114,25.44254075,0,2.050306318,0,0,27.81543893,65.10639916,0.413411129,5.884895543
2024-01-22 5:15:00,227.4551819,27.62301811,6.282998608,1.067839119,0.8614578713,27.55751334,15.0258239,0,4.688950204,0,0,35.80336196,25.36997098,0.3492555103,6.17920718
2024-01-22 5:30:00,229.8721284,36.96605301,8.497465285,1.040875349,0.896243621,6.81743235,22.0298565,0,-1.529376642,0,0,38.86107847,63.69399191,0.1044635183,8.755791585
2024-01-22 5:45:00,221.1546205,26.76765381,5.91979032,2.115302101,0.982840599,45.86279366,16.23884222,0,-1.138122627,0,0,37.54166946,43.56056537,0.1570797995,5.692826577
2024-01-22 6:00:00,226.5264343,46.38434603,10.50728052,1.572090433,0.8703948834,19.0264004,6.681064568,0,-3.906777336,0,0,27.31869318,48.22029699,0.377432877,10.50505547
2024-01-22 6:15:00,227.9535878,29.3393209,6.688003462,1.304837648,0.9596099269,30.96592962,4.042324533,0,-2.808481586,0,0,35.09408185,26.9584894,0.4885609413,6.998118913
2024-01-22 6:30:00,227.379558,8.230849681,1.871526962,0.6429914556,0.8018764946,39.08066968,11.16059364,0,-3.128060163,0,0,20.89082667,20.89675082,0.2084762091,1.787655139
2024-01-22 6:45:00,230.7617744,47.89960973,11.05339893,3.703355262,0.863145866,21.9915275,17.72363213,0,-3.833780292,1,0,11.43392275,51.57864375,0.2379517766,10.61935153
2024-01-22 7:00:00,225.8879003,11.60648158,2.621763754,0.6038555472,0.8502890827,41.42892598,19.26009661,0,0.2112280532,0,0,12.75754983,43.19996982,0.2029936965,2.606271401
2024-01-22 7:15:00,235.6051533,40.3006955,9.495051543,2.925341531,0.97199408,49.95822913,14.62980711,0,4.870819073,0,0,33.08290453,49.7706246,0.3610228885,9.782903644
2024-01-22 7:30:00,230.0010353,28.71075589,6.60350358,1.13305031,0.8405474172,42.90767865,19.10100201,0,-2.96810239,0,0,14.27074541,38.16470904,0.220588977,6.79243287
2024-01-22 7:45:00,229.9534984,38.34016044,8.816454023,3.341141237,0.9793123325,48.54723557,2.004407748,0,0.1530686521,0,0,19.11364656,57.82525857,0.2571733265,8.399442477
2024-01-22 8:00:00,228.3605264,28.10434479,6.41792297,2.474152606,0.9051865631,13.9737872,10.88091554,0,-3.442978194,0,0,30.15504478,26.80216379,0.1862524516,6.689544098
2024-01-22 8:15:00,230.7759534,7.653659015,1.766280456,0.6758568161,0.964537261,25.78827296,3.900341459,0,-1.005832773,0,0,28.59236263,62.00453952,0.2506028294,1.849525688
2024-01-22 8:30:00,234.1254913,21.87166684,5.120714744,1.469198373,0.8696637165,35.13733885,23.07059089,0,0.0259258795,0,0,32.60655311,51.42466465,0.3992344077,5.326495804
2024-01-22 8:45:00,225.6643489,32.93086919,7.431323156,0.9025010245,0.8623766282,49.52700107,13.2804364,0,1.55142444,0,0,11.9990643,59.14330406,0.3041146063,7.384663262
2024-01-22 9:00:00,226.7094176,33.29969983,7.549355554,2.144383104,0.8232339902,26.77779647,22.4905502,0,-1.797653652,0,0,17.09097084,29.22534048,0.4718798401,7.521749595
2024-01-22 9:15:00,228.4813699,48.7869999,11.14692057,2.525278845,0.9262784082,37.31023452,10.91770454,0,-1.948135668,0,0,20.01610565,32.92597008,0.3215923571,11.19547679
2024-01-22 9:30:00,223.2706454,32.28461143,7.208206029,1.575408184,0.8313788299,39.91820272,12.26309859,0,-0.7721195147,0,0,24.16703355,66.47342533,0.1807697566,7.165802322
2024-01-22 9:45:00,225.9037107,17.88976091,4.041363374,0.4380784838,0.9302492906,10.87458437,3.38213874,0,-1.887069793,0,0,37.88822725,67.73480778,0.324929784,3.995115397
2024-01-22 10:00:00,227.6188956,6.954147054,1.582895272,0.5733467064,0.8133110037,2.512497758,0.6380467996,0,-4.204960615,0,0,21.51509687,54.0703899,0.3105085124,1.520546425
2024-01-22 10:15:00,234.3719459,40.47868405,9.487067948,3.389857515,0.8291987486,20.40849869,14.55128293,0,-1.796358936,0,1,14.84727564,70.25504149,0.1009489348,9.914984567
2024-01-22 10:30:00,231.3128066,45.01807054,10.41325625,2.053038329,0.991810092,26.66237521,0.6615892917,0,-1.689092576,0,0,20.31050822,33.86848487,0.2670749926,10.7318863
2024-01-22 10:45:00,230.9679496,32.61371182,7.532722146,2.962564568,0.9473956631,4.636629691,9.473884264,0,3.964159302,0,0,23.86900649,26.31911576,0.4851995623,7.510843711
2024-01-22 11:00:00,234.2544898,26.70696212,6.256225786,0.8804604333,0.8225699963,3.256078014,20.42839421,0,4.353747836,0,0,39.47814497,50.46109828,0.2655742929,6.522630253
2024-01-22 11:15:00,229.3131411,43.7443933,10.03116423,3.516464364,0.8777972606,47.30286588,17.65583225,0,-1.289908339,0,0,21.59963361,62.52057055,0.2637056646,10.23161053
2024-01-22 11:30:00,231.9523242,15.81602356,3.668563424,1.051168391,0.8273413214,27.55204159,12.34001606,0,0.7115806778,0,0,24.60538275,67.71200627,0.3308863865,3.556781422
2024-01-22 11:45:00,229.4838912,22.94294376,5.265036011,1.293750657,0.8965409162,5.206057269,8.41678536,0,-2.991886292,0,1,28.87264611,60.39396921,0.378538764,5.277957878
2024-01-22 12:00:00,231.3268117,27.84454494,6.441189805,2.505942208,0.9873998336,19.98433691,26.61951078,0,4.407138206,0,0,32.64283561,77.73859734,0.2604251818,6.27379484
2024-01-22 12:15:00,227.0862067,7.22176776,1.639963846,0.4508511144,0.8659548148,19.35383182,4.700113287,0,4.475125404,0,1,30.70447715,63.23560012,0.1263795375,1.657727154
2024-01-22 12:30:00,217.8059142,35.98605478,7.837975561,2.744249838,0.9533173172,15.20377375,5.693957217,0,-2.487577945,0,0,13.58909371,69.80443458,0.2028388019,7.566731368
2024-01-22 12:45:00,229.3286042,13.48519398,3.092540712,0.5246875536,0.8237902562,34.62752889,25.88498947,0,0.9154958026,0,0,38.57733881,59.29502932,0.2914959665,3.21189042
2024-01-22 13:00:00,237.1137407,19.99189332,4.740352609,0.5198948278,0.8686409288,14.59687352,1.74817106,0,-3.525991281,0,0,26.15347174,77.4322873,0.4089399157,4.848939031
2024-01-22 13:15:00,234.631077,23.65217663,5.549535675,0.9065440566,0.8579768465,42.83279185,2.956198825,0,3.405294008,0,0,29.3923368,22.18153616,0.372051213,5.729739666
2024-01-22 13:30:00,234.8269874,33.73296483,7.921410508,3.140855642,0.8373947341,45.68022629,12.00886928,0,-0.1448522023,0,0,33.11853155,70.96835335,0.3796746464,7.624188647
2024-01-22 13:45:00,236.1806536,7.946781706,1.876876097,0.5037494186,0.8570938806,42.78023794,9.284768106,0,1.35214326,0,0,37.41528612,46.993708,0.1150661291,1.964624264
2024-01-22 14:00:00,230.443288,20.33877815,4.686934911,1.652453071,0.9578057165,30.96333569,11.72701157,0,1.752166194,1,0,25.24141014,27.50310045,0.398937393,4.917014952
2024-01-22 14:15:00,230.9865785,17.34627814,4.006757438,1.224040148,0.9110630093,35.39664849,8.201943742,0,3.576007191,0,0,21.85697845,43.88068841,0.1278982487,4.201964055
2024-01-22 14:30:00,226.9117405,5.068373995,1.150073565,0.1682937467,0.9502352525,33.1812892,0.5033849137,0,-2.131523056,0,0,38.72262313,38.31559134,0.1953310562,1.153597361
2024-01-22 14:45:00,228.4196357,36.12440485,8.251523398,1.10656456,0.8901058498,6.733763049,8.98818803,0,-1.038490109,0,0,11.48394961,76.11052597,0.198164226,8.518276048
2024-01-22 15:00:00,233.0788557,15.61707211,3.640009299,0.8940392413,0.8679448178,2.161733338,13.17697402,0,4.334340139,0,0,39.85943726,34.65674765,0.2363729556,3.462054048
2024-01-22 15:15:00,236.0194222,12.48972633,2.947817992,1.127929694,0.9616820046,48.82437754,16.38792224,0,3.099000098,0,0,30.83695479,78.84283168,0.1375596945,2.819683465
2024-01-22 15:30:00,229.3027686,40.90843682,9.380417824,1.31247532,0.9382407874,35.85655507,20.48490295,0,1.14144679,0,0,21.61629071,61.74341701,0.4647192858,9.246219293
2024-01-22 15:45:00,227.7490537,6.763923817,1.540477248,0.3860059567,0.8978558977,2.733030111,21.87919697,0,3.444775222,0,0,12.47166849,68.99420946,0.3245681914,1.579821839
2024-01-22 16:00:00,230.0026398,45.51079765,10.4676036,3.43273718,0.9634837651,37.25836503,28.93929921,0,-0.4045857718,0,0,34.10905651,21.71653195,0.3159750195,10.95444814
2024-01-22 16:15:00,233.0060337,35.9105748,8.367380604,1.034928353,0.8192752449,24.71139916,13.64214675,0,3.614809066,0,0,24.3882205,55.37611519,0.2119037689,8.274230074
2024-01-22 16:30:00,222.7807259,12.72858563,2.835683547,0.6297867927,0.8316235873,37.1085005,6.300690025,0,-0.8613478791,0,0,15.56458908,58.32469129,0.4008062745,2.866657682
2024-01-22 16:45:00,218.5190952,20.7546362,4.535284324,1.182818408,0.9414379977,6.528597064,20.33220801,0,4.832717178,0,0,20.31011286,75.99413314,0.2084000115,4.447054844
2024-01-22 17:00:00,227.2473158,47.74924094,10.85088683,1.441956154,0.8913577387,3.287234592,2.555470291,5.008181949,0.8640332813,0,0,23.63332602,42.48575103,0.2133799301,10.41392639
2024-01-22 17:15:00,223.8964379,32.8480062,7.354551579,2.183208247,0.9820109586,40.89840669,13.32577345,0,4.216004122,0,0,31.2665232,52.77496157,0.1026106941,7.618680614
